Price,Close,High,Low,Open,Volume
Ticker,GXU.V,GXU.V,GXU.V,GXU.V,GXU.V
Date,,,,,
2021-06-01,0.3149999976158142,0.3149999976158142,0.30000001192092896,0.3100000023841858,685400
2021-06-02,0.3050000071525574,0.3149999976158142,0.30000001192092896,0.3100000023841858,398500
2021-06-03,0.29499998688697815,0.3199999928474426,0.29499998688697815,0.3199999928474426,484400
2021-06-04,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.3050000071525574,321900
2021-06-07,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,1129000
2021-06-08,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.2849999964237213,1269000
2021-06-09,0.2874999940395355,0.28999999165534973,0.2750000059604645,0.2750000059604645,572100
2021-06-10,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.28999999165534973,957800
2021-06-11,0.2849999964237213,0.3050000071525574,0.2849999964237213,0.3050000071525574,1104200
2021-06-14,0.2800000011920929,0.29499998688697815,0.27000001072883606,0.29499998688697815,1140500
2021-06-15,0.2824999988079071,0.2849999964237213,0.2750000059604645,0.2800000011920929,303800
2021-06-16,0.2750000059604645,0.2849999964237213,0.2750000059604645,0.2849999964237213,375800
2021-06-17,0.2750000059604645,0.2800000011920929,0.26499998569488525,0.2750000059604645,619500
2021-06-18,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,150500
2021-06-21,0.2549999952316284,0.2750000059604645,0.24500000476837158,0.2750000059604645,874000
2021-06-22,0.24500000476837158,0.27000001072883606,0.23999999463558197,0.27000001072883606,947300
2021-06-23,0.25,0.2549999952316284,0.25,0.2549999952316284,280800
2021-06-24,0.27000001072883606,0.27250000834465027,0.2524999976158142,0.2549999952316284,600500
2021-06-25,0.2750000059604645,0.2750000059604645,0.25999999046325684,0.2750000059604645,238900
2021-06-28,0.27250000834465027,0.2750000059604645,0.26499998569488525,0.27000001072883606,317300
2021-06-29,0.2549999952316284,0.2750000059604645,0.24500000476837158,0.2750000059604645,680500
2021-06-30,0.3050000071525574,0.3050000071525574,0.25,0.25999999046325684,1516900
2021-07-02,0.28999999165534973,0.30000001192092896,0.26499998569488525,0.29499998688697815,1182300
2021-07-05,0.2849999964237213,0.28999999165534973,0.2800000011920929,0.2849999964237213,249600
2021-07-06,0.27000001072883606,0.2874999940395355,0.27000001072883606,0.2849999964237213,209000
2021-07-07,0.26499998569488525,0.2750000059604645,0.25999999046325684,0.2750000059604645,227000
2021-07-08,0.25,0.27000001072883606,0.24500000476837158,0.25999999046325684,702600
2021-07-09,0.2524999976158142,0.2574999928474426,0.25,0.25,25800
2021-07-12,0.2549999952316284,0.27000001072883606,0.2549999952316284,0.27000001072883606,150600
2021-07-13,0.23999999463558197,0.2549999952316284,0.23999999463558197,0.2549999952316284,187400
2021-07-14,0.24500000476837158,0.24500000476837158,0.23499999940395355,0.23999999463558197,330400
2021-07-15,0.23499999940395355,0.2549999952316284,0.23000000417232513,0.2549999952316284,314800
2021-07-16,0.22499999403953552,0.23999999463558197,0.22499999403953552,0.23000000417232513,462000
2021-07-19,0.20499999821186066,0.23000000417232513,0.20000000298023224,0.23000000417232513,1011900
2021-07-20,0.2199999988079071,0.22499999403953552,0.20250000059604645,0.20999999344348907,367000
2021-07-21,0.22499999403953552,0.2549999952316284,0.2150000035762787,0.23999999463558197,835200
2021-07-22,0.23000000417232513,0.23000000417232513,0.2150000035762787,0.22499999403953552,250700
2021-07-23,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23000000417232513,378300
2021-07-26,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23999999463558197,156300
2021-07-27,0.23000000417232513,0.24500000476837158,0.2199999988079071,0.24500000476837158,248300
2021-07-28,0.23499999940395355,0.23999999463558197,0.2199999988079071,0.23000000417232513,665200
2021-07-29,0.24500000476837158,0.25,0.23499999940395355,0.24500000476837158,588600
2021-07-30,0.23999999463558197,0.25,0.23499999940395355,0.23999999463558197,573100
2021-08-03,0.2199999988079071,0.24500000476837158,0.20499999821186066,0.2199999988079071,644800
2021-08-04,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,160400
2021-08-05,0.2199999988079071,0.22499999403953552,0.2150000035762787,0.22499999403953552,128700
2021-08-06,0.2150000035762787,0.2199999988079071,0.20999999344348907,0.2199999988079071,292000
2021-08-09,0.20499999821186066,0.2199999988079071,0.20499999821186066,0.2150000035762787,278900
2021-08-10,0.2199999988079071,0.2199999988079071,0.20999999344348907,0.20999999344348907,190100
2021-08-11,0.2199999988079071,0.22499999403953552,0.20999999344348907,0.20999999344348907,201000
2021-08-12,0.2150000035762787,0.22499999403953552,0.20999999344348907,0.22499999403953552,92000
2021-08-13,0.2150000035762787,0.22499999403953552,0.20999999344348907,0.2150000035762787,101400
2021-08-16,0.20499999821186066,0.2150000035762787,0.20000000298023224,0.2150000035762787,297900
2021-08-17,0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20999999344348907,145800
2021-08-18,0.2150000035762787,0.23000000417232513,0.20499999821186066,0.2150000035762787,220900
2021-08-19,0.19499999284744263,0.2199999988079071,0.19499999284744263,0.2150000035762787,472200
2021-08-20,0.20000000298023224,0.20499999821186066,0.1899999976158142,0.19499999284744263,318000
2021-08-23,0.2199999988079071,0.22499999403953552,0.20000000298023224,0.20999999344348907,262000
2021-08-24,0.23499999940395355,0.23499999940395355,0.2199999988079071,0.2199999988079071,322400
2021-08-25,0.23499999940395355,0.23999999463558197,0.23000000417232513,0.23000000417232513,854800
2021-08-26,0.23499999940395355,0.24500000476837158,0.23000000417232513,0.23999999463558197,187100
2021-08-27,0.24500000476837158,0.24500000476837158,0.23499999940395355,0.23999999463558197,211700
2021-08-30,0.25999999046325684,0.25999999046325684,0.24500000476837158,0.24500000476837158,331100
2021-08-31,0.2750000059604645,0.2849999964237213,0.2549999952316284,0.25999999046325684,1262400
2021-09-01,0.2849999964237213,0.28999999165534973,0.2750000059604645,0.2849999964237213,1241900
2021-09-02,0.32749998569488525,0.33000001311302185,0.2874999940395355,0.28999999165534973,1570200
2021-09-03,0.36000001430511475,0.4300000071525574,0.3400000035762787,0.3499999940395355,2684500
2021-09-07,0.375,0.41999998688697815,0.375,0.4000000059604645,2692200
2021-09-08,0.3799999952316284,0.4099999964237213,0.36000001430511475,0.3799999952316284,1476400
2021-09-09,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.3799999952316284,461900
2021-09-10,0.41999998688697815,0.41999998688697815,0.375,0.3799999952316284,1978500
2021-09-13,0.4650000035762787,0.5099999904632568,0.4399999976158142,0.44999998807907104,4085600
2021-09-14,0.5,0.5,0.41999998688697815,0.4699999988079071,2985600
2021-09-15,0.5600000023841858,0.5699999928474426,0.47999998927116394,0.5099999904632568,2032900
2021-09-16,0.5199999809265137,0.5899999737739563,0.5199999809265137,0.5699999928474426,1676700
2021-09-17,0.4699999988079071,0.5299999713897705,0.46000000834465027,0.5299999713897705,1896900
2021-09-20,0.4000000059604645,0.4300000071525574,0.3700000047683716,0.4000000059604645,3221700
2021-09-21,0.4300000071525574,0.4449999928474426,0.41749998927116394,0.4300000071525574,1410300
2021-09-22,0.41499999165534973,0.4749999940395355,0.4099999964237213,0.4300000071525574,829400
2021-09-23,0.4099999964237213,0.42500001192092896,0.39500001072883606,0.42500001192092896,616600
2021-09-24,0.38499999046325684,0.4099999964237213,0.375,0.4099999964237213,867800
2021-09-27,0.41999998688697815,0.42500001192092896,0.38999998569488525,0.38999998569488525,933900
2021-09-28,0.4050000011920929,0.4300000071525574,0.39500001072883606,0.41999998688697815,654900
2021-09-29,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.41499999165534973,329800
2021-09-30,0.3449999988079071,0.4300000071525574,0.3400000035762787,0.4000000059604645,2397600
2021-10-01,0.36000001430511475,0.38999998569488525,0.3499999940395355,0.375,729600
2021-10-04,0.3700000047683716,0.42500001192092896,0.36500000953674316,0.36500000953674316,1321000
2021-10-05,0.3799999952316284,0.4050000011920929,0.3799999952316284,0.4000000059604645,549400
2021-10-06,0.36000001430511475,0.38999998569488525,0.35499998927116394,0.38999998569488525,652800
2021-10-07,0.375,0.3799999952316284,0.36000001430511475,0.3799999952316284,515700
2021-10-08,0.36500000953674316,0.38999998569488525,0.35499998927116394,0.375,405900
2021-10-12,0.41999998688697815,0.4300000071525574,0.3700000047683716,0.375,1790700
2021-10-13,0.44999998807907104,0.4749999940395355,0.41999998688697815,0.4300000071525574,4212800
2021-10-14,0.4350000023841858,0.4650000035762787,0.42500001192092896,0.46000000834465027,1053000
2021-10-15,0.44999998807907104,0.45500001311302185,0.42500001192092896,0.42500001192092896,641500
2021-10-18,0.4699999988079071,0.5,0.4399999976158142,0.4399999976158142,1984900
2021-10-19,0.4950000047683716,0.4950000047683716,0.46000000834465027,0.47999998927116394,835000
2021-10-20,0.5199999809265137,0.5199999809265137,0.4749999940395355,0.49000000953674316,791000
2021-10-21,0.49000000953674316,0.5199999809265137,0.4749999940395355,0.5,990500
2021-10-22,0.47999998927116394,0.5,0.46000000834465027,0.5,674800
2021-10-25,0.49000000953674316,0.5,0.4749999940395355,0.49000000953674316,986900
2021-10-26,0.49000000953674316,0.5,0.4749999940395355,0.49000000953674316,369700
2021-10-27,0.46000000834465027,0.4950000047683716,0.4449999928474426,0.49000000953674316,517200
2021-10-28,0.4350000023841858,0.46000000834465027,0.4300000071525574,0.4399999976158142,669100
2021-10-29,0.41999998688697815,0.44999998807907104,0.4050000011920929,0.44999998807907104,2013600
2021-11-01,0.44999998807907104,0.4650000035762787,0.41999998688697815,0.41999998688697815,380200
2021-11-02,0.44999998807907104,0.46000000834465027,0.42500001192092896,0.46000000834465027,432700
2021-11-03,0.4950000047683716,0.5,0.4399999976158142,0.4399999976158142,1484000
2021-11-04,0.4950000047683716,0.5,0.47999998927116394,0.5,1603400
2021-11-05,0.49000000953674316,0.4975000023841858,0.47999998927116394,0.4950000047683716,654000
2021-11-08,0.5,0.5,0.48500001430511475,0.49000000953674316,988100
2021-11-09,0.49000000953674316,0.5,0.47999998927116394,0.5,790500
2021-11-10,0.47999998927116394,0.49000000953674316,0.42500001192092896,0.49000000953674316,1823400
2021-11-11,0.47999998927116394,0.49000000953674316,0.46000000834465027,0.4699999988079071,1052300
2021-11-12,0.5,0.5099999904632568,0.4749999940395355,0.49000000953674316,1085100
2021-11-15,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.48500001430511475,418600
2021-11-16,0.4449999928474426,0.4749999940395355,0.4350000023841858,0.4699999988079071,1397300
2021-11-17,0.4399999976158142,0.46000000834465027,0.4350000023841858,0.4399999976158142,672700
2021-11-18,0.4300000071525574,0.4449999928474426,0.41749998927116394,0.4449999928474426,603200
2021-11-19,0.4300000071525574,0.4350000023841858,0.4099999964237213,0.42500001192092896,499600
2021-11-22,0.38999998569488525,0.4399999976158142,0.38999998569488525,0.4350000023841858,700700
2021-11-23,0.39500001072883606,0.4300000071525574,0.38999998569488525,0.4050000011920929,842000
2021-11-24,0.39500001072883606,0.4050000011920929,0.38999998569488525,0.4000000059604645,329000
2021-11-25,0.38999998569488525,0.39500001072883606,0.3799999952316284,0.38999998569488525,379400
2021-11-26,0.4099999964237213,0.4099999964237213,0.33500000834465027,0.3499999940395355,1584900
2021-11-29,0.41999998688697815,0.42500001192092896,0.4000000059604645,0.4000000059604645,655400
2021-11-30,0.38999998569488525,0.4099999964237213,0.36500000953674316,0.4050000011920929,1355200
2021-12-01,0.36500000953674316,0.42500001192092896,0.36000001430511475,0.42500001192092896,1041300
2021-12-02,0.35499998927116394,0.3700000047683716,0.3499999940395355,0.3700000047683716,764200
2021-12-03,0.33000001311302185,0.3799999952316284,0.33000001311302185,0.3799999952316284,1390200
2021-12-06,0.3499999940395355,0.36000001430511475,0.2800000011920929,0.3100000023841858,2272000
2021-12-07,0.4050000011920929,0.4099999964237213,0.36500000953674316,0.36500000953674316,1463900
2021-12-08,0.4300000071525574,0.4350000023841858,0.38499999046325684,0.39500001072883606,1027700
2021-12-09,0.4099999964237213,0.4399999976158142,0.4050000011920929,0.4300000071525574,1951200
2021-12-10,0.375,0.4300000071525574,0.3700000047683716,0.4300000071525574,773000
2021-12-13,0.3499999940395355,0.38499999046325684,0.3449999988079071,0.38499999046325684,728600
2021-12-14,0.3199999928474426,0.3449999988079071,0.3100000023841858,0.3400000035762787,1579100
2021-12-15,0.3799999952316284,0.3799999952316284,0.3100000023841858,0.32499998807907104,1428300
2021-12-16,0.38499999046325684,0.39500001072883606,0.3700000047683716,0.39500001072883606,888000
2021-12-17,0.3799999952316284,0.39500001072883606,0.35499998927116394,0.3799999952316284,612600
2021-12-20,0.35499998927116394,0.36000001430511475,0.33000001311302185,0.36000001430511475,1740400
2021-12-21,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.36500000953674316,704100
2021-12-22,0.39250001311302185,0.39500001072883606,0.36500000953674316,0.3799999952316284,793000
2021-12-23,0.4000000059604645,0.4050000011920929,0.38999998569488525,0.39500001072883606,1205100
2021-12-24,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.4000000059604645,147100
2021-12-29,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,745600
2021-12-30,0.3449999988079071,0.375,0.3449999988079071,0.375,1499100
2021-12-31,0.35499998927116394,0.36000001430511475,0.3474999964237213,0.35499998927116394,163800
2022-01-04,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.3799999952316284,1286200
2022-01-05,0.4300000071525574,0.46000000834465027,0.39500001072883606,0.39500001072883606,2918100
2022-01-06,0.4000000059604645,0.4449999928474426,0.38999998569488525,0.4350000023841858,1137200
2022-01-07,0.39500001072883606,0.41999998688697815,0.3799999952316284,0.41999998688697815,789800
2022-01-10,0.3700000047683716,0.38999998569488525,0.35499998927116394,0.38499999046325684,1321200
2022-01-11,0.3700000047683716,0.38499999046325684,0.36500000953674316,0.3799999952316284,765400
2022-01-12,0.375,0.38999998569488525,0.3700000047683716,0.3799999952316284,755300
2022-01-13,0.3700000047683716,0.38999998569488525,0.36000001430511475,0.3799999952316284,301900
2022-01-14,0.35499998927116394,0.3799999952316284,0.3474999964237213,0.375,813100
2022-01-17,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.35499998927116394,37300
2022-01-18,0.3400000035762787,0.36500000953674316,0.3400000035762787,0.36000001430511475,550900
2022-01-19,0.33500000834465027,0.3499999940395355,0.32499998807907104,0.33500000834465027,966500
2022-01-20,0.33000001311302185,0.35499998927116394,0.32249999046325684,0.3449999988079071,411700
2022-01-21,0.3199999928474426,0.33500000834465027,0.2849999964237213,0.33000001311302185,1473700
2022-01-24,0.3050000071525574,0.3100000023841858,0.2750000059604645,0.28999999165534973,1918000
2022-01-25,0.3100000023841858,0.3149999976158142,0.2800000011920929,0.3050000071525574,641700
2022-01-26,0.30000001192092896,0.33000001311302185,0.2849999964237213,0.3199999928474426,1382400
2022-01-27,0.2750000059604645,0.3050000071525574,0.2750000059604645,0.3050000071525574,1535400
2022-01-28,0.30000001192092896,0.3199999928474426,0.26499998569488525,0.2750000059604645,2573900
2022-01-31,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,564100
2022-02-01,0.32499998807907104,0.33000001311302185,0.29499998688697815,0.3149999976158142,769700
2022-02-02,0.3199999928474426,0.3499999940395355,0.30000001192092896,0.3499999940395355,769100
2022-02-03,0.29499998688697815,0.3149999976158142,0.28999999165534973,0.3050000071525574,885400
2022-02-04,0.29499998688697815,0.3100000023841858,0.2849999964237213,0.29499998688697815,2502300
2022-02-07,0.29499998688697815,0.30250000953674316,0.28999999165534973,0.30000001192092896,311000
2022-02-08,0.29750001430511475,0.3199999928474426,0.29499998688697815,0.30000001192092896,653100
2022-02-09,0.33500000834465027,0.3499999940395355,0.3050000071525574,0.3050000071525574,953900
2022-02-10,0.3449999988079071,0.36500000953674316,0.32499998807907104,0.33500000834465027,742900
2022-02-11,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3400000035762787,368100
2022-02-14,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3199999928474426,315300
2022-02-15,0.3400000035762787,0.3449999988079071,0.32499998807907104,0.3449999988079071,405000
2022-02-16,0.32499998807907104,0.3400000035762787,0.3199999928474426,0.3400000035762787,283000
2022-02-17,0.3149999976158142,0.32499998807907104,0.3050000071525574,0.32499998807907104,696700
2022-02-18,0.3100000023841858,0.3149999976158142,0.30000001192092896,0.3149999976158142,377300
2022-02-22,0.3050000071525574,0.3050000071525574,0.2800000011920929,0.30000001192092896,989000
2022-02-23,0.3149999976158142,0.3149999976158142,0.29499998688697815,0.29499998688697815,607500
2022-02-24,0.32499998807907104,0.3400000035762787,0.29499998688697815,0.30000001192092896,1407300
2022-02-25,0.3799999952316284,0.3799999952316284,0.3199999928474426,0.33500000834465027,850000
2022-02-28,0.4050000011920929,0.4399999976158142,0.3799999952316284,0.3799999952316284,2746400
2022-03-01,0.4300000071525574,0.4300000071525574,0.4050000011920929,0.41999998688697815,1285500
2022-03-02,0.42500001192092896,0.4399999976158142,0.41499999165534973,0.42500001192092896,2300800
2022-03-03,0.4099999964237213,0.4350000023841858,0.4000000059604645,0.42500001192092896,1547800
2022-03-04,0.3799999952316284,0.38999998569488525,0.3499999940395355,0.36500000953674316,2283400
2022-03-07,0.39500001072883606,0.4000000059604645,0.38499999046325684,0.39500001072883606,1932400
2022-03-08,0.42500001192092896,0.4300000071525574,0.38999998569488525,0.39500001072883606,1939800
2022-03-09,0.44999998807907104,0.44999998807907104,0.4000000059604645,0.4300000071525574,1229700
2022-03-10,0.44999998807907104,0.4699999988079071,0.4300000071525574,0.44999998807907104,2492400
2022-03-11,0.42500001192092896,0.44999998807907104,0.41499999165534973,0.44999998807907104,775800
2022-03-14,0.3700000047683716,0.4300000071525574,0.3700000047683716,0.4300000071525574,1075300
2022-03-15,0.375,0.3799999952316284,0.35499998927116394,0.3799999952316284,754100
2022-03-16,0.36500000953674316,0.4099999964237213,0.35499998927116394,0.4050000011920929,887200
2022-03-17,0.4074999988079071,0.41499999165534973,0.375,0.375,1223000
2022-03-18,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.39500001072883606,364400
2022-03-21,0.4300000071525574,0.4399999976158142,0.41499999165534973,0.42500001192092896,931600
2022-03-22,0.4399999976158142,0.44999998807907104,0.41999998688697815,0.4350000023841858,638400
2022-03-23,0.4300000071525574,0.4399999976158142,0.41999998688697815,0.42500001192092896,1157900
2022-03-24,0.42500001192092896,0.4300000071525574,0.4050000011920929,0.4300000071525574,582600
2022-03-25,0.42500001192092896,0.4350000023841858,0.41499999165534973,0.41499999165534973,657600
2022-03-28,0.4050000011920929,0.41999998688697815,0.38999998569488525,0.41999998688697815,734800
2022-03-29,0.42500001192092896,0.44999998807907104,0.38499999046325684,0.39500001072883606,1214600
2022-03-30,0.41999998688697815,0.44999998807907104,0.4099999964237213,0.41999998688697815,714900
2022-03-31,0.4399999976158142,0.4399999976158142,0.4050000011920929,0.4099999964237213,1814500
2022-04-01,0.4300000071525574,0.4449999928474426,0.41499999165534973,0.4300000071525574,803100
2022-04-04,0.41499999165534973,0.4300000071525574,0.4050000011920929,0.41999998688697815,485500
2022-04-05,0.4350000023841858,0.4699999988079071,0.41999998688697815,0.41999998688697815,1072800
2022-04-06,0.4399999976158142,0.4449999928474426,0.4050000011920929,0.4300000071525574,791200
2022-04-07,0.4699999988079071,0.4749999940395355,0.42500001192092896,0.4399999976158142,2158300
2022-04-08,0.48500001430511475,0.4950000047683716,0.4724999964237213,0.47999998927116394,1272100
2022-04-11,0.47999998927116394,0.49000000953674316,0.4650000035762787,0.4749999940395355,542600
2022-04-12,0.48500001430511475,0.49000000953674316,0.4749999940395355,0.4749999940395355,471600
2022-04-13,0.4950000047683716,0.5099999904632568,0.49000000953674316,0.49000000953674316,1160900
2022-04-14,0.4749999940395355,0.5,0.4749999940395355,0.5,468400
2022-04-18,0.4449999928474426,0.49000000953674316,0.4449999928474426,0.49000000953674316,746700
2022-04-19,0.4300000071525574,0.4650000035762787,0.42500001192092896,0.4449999928474426,668100
2022-04-20,0.46000000834465027,0.46000000834465027,0.41499999165534973,0.4399999976158142,643200
2022-04-21,0.4099999964237213,0.4699999988079071,0.39500001072883606,0.4699999988079071,1190400
2022-04-22,0.39250001311302185,0.42500001192092896,0.375,0.4000000059604645,1230900
2022-04-25,0.375,0.38999998569488525,0.3499999940395355,0.36500000953674316,2121400
2022-04-26,0.375,0.38999998569488525,0.36000001430511475,0.375,673200
2022-04-27,0.375,0.38999998569488525,0.36500000953674316,0.3799999952316284,721500
2022-04-28,0.38999998569488525,0.38999998569488525,0.3449999988079071,0.3799999952316284,926100
2022-04-29,0.36500000953674316,0.41499999165534973,0.35499998927116394,0.38499999046325684,1097500
2022-05-02,0.35499998927116394,0.36500000953674316,0.33000001311302185,0.36500000953674316,1098200
2022-05-03,0.375,0.3799999952316284,0.3400000035762787,0.3449999988079071,550600
2022-05-04,0.3799999952316284,0.3799999952316284,0.3449999988079071,0.375,1077900
2022-05-05,0.3400000035762787,0.38499999046325684,0.33000001311302185,0.38499999046325684,975400
2022-05-06,0.3499999940395355,0.35499998927116394,0.3100000023841858,0.33000001311302185,1128000
2022-05-09,0.29499998688697815,0.33000001311302185,0.28999999165534973,0.3199999928474426,1838900
2022-05-10,0.29499998688697815,0.3199999928474426,0.2849999964237213,0.3100000023841858,1066400
2022-05-11,0.29499998688697815,0.32499998807907104,0.2849999964237213,0.30000001192092896,1212500
2022-05-12,0.2750000059604645,0.3050000071525574,0.26499998569488525,0.2750000059604645,1197700
2022-05-13,0.30000001192092896,0.3199999928474426,0.2849999964237213,0.2849999964237213,1317000
2022-05-16,0.3050000071525574,0.3050000071525574,0.2849999964237213,0.3050000071525574,962400
2022-05-17,0.3100000023841858,0.3149999976158142,0.29499998688697815,0.3050000071525574,852400
2022-05-18,0.2750000059604645,0.3050000071525574,0.27000001072883606,0.30000001192092896,472700
2022-05-19,0.2800000011920929,0.2849999964237213,0.2750000059604645,0.2800000011920929,469000
2022-05-20,0.2849999964237213,0.28999999165534973,0.27000001072883606,0.2800000011920929,405600
2022-05-24,0.29499998688697815,0.29499998688697815,0.2750000059604645,0.2800000011920929,267800
2022-05-25,0.30000001192092896,0.3050000071525574,0.2849999964237213,0.2849999964237213,525000
2022-05-26,0.3149999976158142,0.3149999976158142,0.29499998688697815,0.29499998688697815,411700
2022-05-27,0.3149999976158142,0.3199999928474426,0.3050000071525574,0.3100000023841858,228300
2022-05-30,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.3100000023841858,378800
2022-05-31,0.3050000071525574,0.32499998807907104,0.30000001192092896,0.32499998807907104,479100
2022-06-01,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.3050000071525574,526900
2022-06-02,0.3149999976158142,0.3199999928474426,0.29499998688697815,0.29499998688697815,315500
2022-06-03,0.3100000023841858,0.3149999976158142,0.30000001192092896,0.3149999976158142,224700
2022-06-06,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3100000023841858,222700
2022-06-07,0.3400000035762787,0.36500000953674316,0.30000001192092896,0.3100000023841858,990800
2022-06-08,0.3700000047683716,0.375,0.3449999988079071,0.35499998927116394,942100
2022-06-09,0.33500000834465027,0.36000001430511475,0.33000001311302185,0.3499999940395355,365100
2022-06-10,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.32499998807907104,389900
2022-06-13,0.2849999964237213,0.3100000023841858,0.2849999964237213,0.3050000071525574,999600
2022-06-14,0.26499998569488525,0.30000001192092896,0.26499998569488525,0.28999999165534973,866300
2022-06-15,0.2750000059604645,0.28999999165534973,0.25999999046325684,0.27000001072883606,1067200
2022-06-16,0.25,0.27000001072883606,0.23999999463558197,0.26499998569488525,1067900
2022-06-17,0.24500000476837158,0.25,0.23000000417232513,0.23999999463558197,835200
2022-06-20,0.2549999952316284,0.2549999952316284,0.23999999463558197,0.25,295900
2022-06-21,0.27000001072883606,0.2800000011920929,0.25,0.25,927600
2022-06-22,0.24500000476837158,0.25999999046325684,0.23999999463558197,0.24500000476837158,409500
2022-06-23,0.24500000476837158,0.25999999046325684,0.22499999403953552,0.25,801100
2022-06-24,0.27000001072883606,0.2800000011920929,0.23999999463558197,0.24500000476837158,832300
2022-06-27,0.27000001072883606,0.30000001192092896,0.26499998569488525,0.2800000011920929,336600
2022-06-28,0.26499998569488525,0.2800000011920929,0.2549999952316284,0.27000001072883606,408800
2022-06-29,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.25,520500
2022-06-30,0.23499999940395355,0.24500000476837158,0.22499999403953552,0.23000000417232513,420900
2022-07-04,0.25,0.25999999046325684,0.23999999463558197,0.2549999952316284,241700
2022-07-05,0.23499999940395355,0.23999999463558197,0.2199999988079071,0.23999999463558197,787300
2022-07-06,0.22499999403953552,0.23999999463558197,0.20999999344348907,0.23499999940395355,875600
2022-07-07,0.2549999952316284,0.2549999952316284,0.22499999403953552,0.22499999403953552,283500
2022-07-08,0.25999999046325684,0.27000001072883606,0.24500000476837158,0.25,413000
2022-07-11,0.2549999952316284,0.2549999952316284,0.23000000417232513,0.24500000476837158,473100
2022-07-12,0.2549999952316284,0.2549999952316284,0.23499999940395355,0.24500000476837158,275300
2022-07-13,0.25,0.25,0.23000000417232513,0.23000000417232513,381700
2022-07-14,0.25999999046325684,0.25999999046325684,0.22499999403953552,0.23999999463558197,550900
2022-07-15,0.26499998569488525,0.27000001072883606,0.24500000476837158,0.25999999046325684,614100
2022-07-18,0.2849999964237213,0.28999999165534973,0.26499998569488525,0.2750000059604645,535000
2022-07-19,0.3100000023841858,0.3100000023841858,0.25999999046325684,0.27000001072883606,1024600
2022-07-20,0.3199999928474426,0.3199999928474426,0.3050000071525574,0.3149999976158142,647600
2022-07-21,0.2800000011920929,0.32499998807907104,0.2750000059604645,0.32499998807907104,415800
2022-07-22,0.26499998569488525,0.28999999165534973,0.25,0.28999999165534973,676800
2022-07-25,0.2750000059604645,0.2800000011920929,0.25,0.2549999952316284,434900
2022-07-26,0.28999999165534973,0.28999999165534973,0.26499998569488525,0.26499998569488525,588500
2022-07-27,0.28999999165534973,0.3149999976158142,0.2849999964237213,0.2849999964237213,971300
2022-07-28,0.29499998688697815,0.3050000071525574,0.2800000011920929,0.29499998688697815,267600
2022-07-29,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.28999999165534973,889200
2022-08-02,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.28999999165534973,967600
2022-08-03,0.2849999964237213,0.29499998688697815,0.2800000011920929,0.2849999964237213,522800
2022-08-04,0.2800000011920929,0.2849999964237213,0.2750000059604645,0.2750000059604645,263000
2022-08-05,0.28999999165534973,0.29499998688697815,0.2800000011920929,0.2800000011920929,330300
2022-08-08,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.29499998688697815,1358500
2022-08-09,0.29499998688697815,0.30000001192092896,0.2849999964237213,0.30000001192092896,239100
2022-08-10,0.29499998688697815,0.29499998688697815,0.2849999964237213,0.29499998688697815,505400
2022-08-11,0.2849999964237213,0.29499998688697815,0.2800000011920929,0.2800000011920929,382200
2022-08-12,0.2800000011920929,0.2849999964237213,0.27000001072883606,0.2800000011920929,545800
2022-08-15,0.25999999046325684,0.2750000059604645,0.25999999046325684,0.27000001072883606,706500
2022-08-16,0.2549999952316284,0.27000001072883606,0.25,0.26499998569488525,850800
2022-08-17,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.2549999952316284,488600
2022-08-18,0.25999999046325684,0.25999999046325684,0.24500000476837158,0.25,298700
2022-08-19,0.25,0.25999999046325684,0.23999999463558197,0.25999999046325684,399700
2022-08-22,0.2549999952316284,0.2549999952316284,0.23000000417232513,0.23999999463558197,589900
